tree_can_naics_2017,tree_isic_rev4,comment,prefixed_id,skos_uri
711322,R9000,many-to-many correspondence,e4a11df9-1532-4e49-95c4-042259c60a92,http://www.w3.org/2004/02/skos/core#relatedMatch
711322,R9329,many-to-many correspondence,cd859b77-7285-409e-8674-fba2a2ad0be1,http://www.w3.org/2004/02/skos/core#relatedMatch
711329,R9319,many-to-many correspondence,131e4329-f68d-4e11-a3e4-b1f614f4f669,http://www.w3.org/2004/02/skos/core#relatedMatch
711329,R9329,many-to-many correspondence,e701a73a-4fbe-4a48-98dd-57a644b61135,http://www.w3.org/2004/02/skos/core#relatedMatch
711411,M7490,many-to-one correspondence,bbf87427-75b1-4077-906c-69bfeffb797c,http://www.w3.org/2004/02/skos/core#broadMatch
711412,M7490,many-to-one correspondence,473ccd60-2d7c-4e19-a3a2-249d9604124d,http://www.w3.org/2004/02/skos/core#broadMatch
711511,C3290,many-to-many correspondence,56d1fc5f-d9c9-4f2d-949c-06527c58b6f1,http://www.w3.org/2004/02/skos/core#relatedMatch
711511,C3319,many-to-many correspondence,1674cc9b-6bda-4f9f-9366-f69b00a069c3,http://www.w3.org/2004/02/skos/core#relatedMatch
711511,M7420,many-to-many correspondence,51688b16-4167-4666-92c8-06e0d6eece1f,http://www.w3.org/2004/02/skos/core#relatedMatch
711511,R9000,many-to-many correspondence,b5c2195c-3efd-4afd-9313-a558cbcef460,http://www.w3.org/2004/02/skos/core#relatedMatch
711512,R9000,many-to-one correspondence,7a4a9a56-98de-4c65-a9a9-eb8a984e1870,http://www.w3.org/2004/02/skos/core#broadMatch
711513,R9000,many-to-one correspondence,a9187dd8-5356-4524-99f3-7183c7d02c33,http://www.w3.org/2004/02/skos/core#broadMatch
712111,R9102,many-to-one correspondence,57f519d2-4ec3-4994-b387-71639e3057c8,http://www.w3.org/2004/02/skos/core#broadMatch
712115,R9102,many-to-one correspondence,20ecd122-cd5c-43d9-86ce-613f014adb25,http://www.w3.org/2004/02/skos/core#broadMatch
712119,R9102,many-to-one correspondence,c1e5aeb0-cd27-41a3-be34-ca69e3fab81e,http://www.w3.org/2004/02/skos/core#broadMatch
712120,R9102,many-to-one correspondence,31db811e-043f-4a2b-9046-004b1d7319aa,http://www.w3.org/2004/02/skos/core#broadMatch
712130,R9103,many-to-one correspondence,409f718f-e7ae-4db0-912d-6ac617ed7f21,http://www.w3.org/2004/02/skos/core#broadMatch
712190,R9103,many-to-one correspondence,701fdf5c-966b-409e-b063-7a5fed86c3d7,http://www.w3.org/2004/02/skos/core#broadMatch
713110,R9321,one-to-one correspondence,60901192-02c6-40b3-a825-4aae35342f78,http://www.w3.org/2004/02/skos/core#exactMatch
713120,R9329,many-to-one correspondence,5686afbc-f898-4cb6-9960-ba807d7dc47b,http://www.w3.org/2004/02/skos/core#broadMatch
713210,R9200,many-to-one correspondence,59c92de6-f2a6-4058-8069-eacde980dcdb,http://www.w3.org/2004/02/skos/core#broadMatch
713291,R9200,many-to-one correspondence,fe9ffb69-0e4f-4e3b-a4dd-863368844328,http://www.w3.org/2004/02/skos/core#broadMatch
713299,R9200,many-to-one correspondence,f7773da9-c3a7-4a75-8c18-02f41c2a4d41,http://www.w3.org/2004/02/skos/core#broadMatch
713910,R9311,many-to-one correspondence,10426cd9-3616-4fa7-ba29-2fd6fcdee226,http://www.w3.org/2004/02/skos/core#broadMatch
713920,H4922,many-to-many correspondence,66b80e2f-fab6-4dc4-b04a-ff3482b8e554,http://www.w3.org/2004/02/skos/core#relatedMatch
713920,R9329,many-to-many correspondence,c2f393b9-e11a-4208-aadd-ac82075744b8,http://www.w3.org/2004/02/skos/core#relatedMatch
713930,R9329,many-to-one correspondence,17607296-f9ec-431b-9977-0e629de62e59,http://www.w3.org/2004/02/skos/core#broadMatch
713940,R9311,many-to-one correspondence,a426eacb-71d6-4978-9ccd-966a34b3a435,http://www.w3.org/2004/02/skos/core#broadMatch
713950,R9311,many-to-one correspondence,05d75752-6b24-44d8-84cd-763896fe95d2,http://www.w3.org/2004/02/skos/core#broadMatch
713999,N7990,many-to-many correspondence,a5d8a2b1-eb9f-4429-889d-5729b747b36f,http://www.w3.org/2004/02/skos/core#relatedMatch
713991,R9312,many-to-one correspondence,cc8ff9e8-5d3c-4bbb-a357-8237ecb90e09,http://www.w3.org/2004/02/skos/core#broadMatch
713992,R9319,many-to-one correspondence,1ab88ff1-b640-47a5-b97c-f7c3c0c02866,http://www.w3.org/2004/02/skos/core#broadMatch
713999,R9329,many-to-many correspondence,1fc52286-8ba2-4f50-b9de-70484698006c,http://www.w3.org/2004/02/skos/core#relatedMatch
721111,I5510,many-to-many correspondence,5b4134b8-e4d8-42c0-8ab3-6668a00228d7,http://www.w3.org/2004/02/skos/core#relatedMatch
721111,I5590,many-to-many correspondence,49e3126a-c955-4ac2-b8f5-22671e69419a,http://www.w3.org/2004/02/skos/core#relatedMatch
721112,I5510,many-to-one correspondence,34eccdf4-18ef-41e3-8c4e-3ef68808b9f1,http://www.w3.org/2004/02/skos/core#broadMatch
721113,I5510,many-to-one correspondence,bcec7ee6-55e4-4851-9ef6-fcaa61b9bf37,http://www.w3.org/2004/02/skos/core#broadMatch
721114,I5510,many-to-one correspondence,ab821e68-497e-43af-98cc-966301f62e43,http://www.w3.org/2004/02/skos/core#broadMatch
721120,I5510,many-to-many correspondence,2ff7e838-ae14-4c86-8658-94392826d8ef,http://www.w3.org/2004/02/skos/core#relatedMatch
721120,R9200,many-to-many correspondence,008601e2-e0da-4aaa-8ff4-1579404d7ee1,http://www.w3.org/2004/02/skos/core#relatedMatch
721191,I5510,many-to-one correspondence,5143ae01-c0f2-4bf1-b639-6c7b32bfc263,http://www.w3.org/2004/02/skos/core#broadMatch
721192,I5510,many-to-one correspondence,dd06daa7-b582-4b3f-b53a-b62a033b24b1,http://www.w3.org/2004/02/skos/core#broadMatch
721198,I5510,many-to-one correspondence,d184474b-e203-48b1-bcad-07960e93123a,http://www.w3.org/2004/02/skos/core#broadMatch
721211,I5520,many-to-one correspondence,bc75909d-0792-44e4-8bb4-801f160f20c2,http://www.w3.org/2004/02/skos/core#broadMatch
721212,I5520,many-to-one correspondence,02538248-1d8a-4c1d-8a20-87981d99feab,http://www.w3.org/2004/02/skos/core#broadMatch
721213,I5520,many-to-one correspondence,bf8c1dbe-65da-46a6-8825-3a042bf4cf84,http://www.w3.org/2004/02/skos/core#broadMatch
721310,I5590,many-to-one correspondence,d9ed19d6-2963-4f21-9335-81be9fa6d67d,http://www.w3.org/2004/02/skos/core#broadMatch
722310,I5629,one-to-one correspondence,ad48779d-3b67-49b4-bf30-9aabb124b470,http://www.w3.org/2004/02/skos/core#exactMatch
722320,I5621,one-to-one correspondence,5e864549-6478-4b32-82a7-5f3f7c2c9f05,http://www.w3.org/2004/02/skos/core#exactMatch
722330,I5610,many-to-many correspondence,12fe3cc4-599d-4b32-89fd-29b361054354,http://www.w3.org/2004/02/skos/core#relatedMatch
722330,I5630,many-to-many correspondence,6928c08b-4da9-4dbf-9053-7103d97b0c69,http://www.w3.org/2004/02/skos/core#relatedMatch
722410,I5630,many-to-one correspondence,2a449165-0894-4b41-95e5-d72c08486418,http://www.w3.org/2004/02/skos/core#broadMatch
722511,I5610,many-to-one correspondence,8cb71a86-ca33-4446-8988-47e24c328442,http://www.w3.org/2004/02/skos/core#broadMatch
722512,I5610,many-to-many correspondence,8ff5004e-1ca3-4d16-9557-527adfe71a4b,http://www.w3.org/2004/02/skos/core#relatedMatch
722512,I5630,many-to-many correspondence,3b01ac05-63b3-46d5-89f1-5638da004ff8,http://www.w3.org/2004/02/skos/core#relatedMatch
811111,G4520,many-to-one correspondence,8ad4577d-6586-46bd-8c06-9497ababcb2e,http://www.w3.org/2004/02/skos/core#broadMatch
811112,G4520,many-to-one correspondence,6955bcc1-25ca-4ca1-9d27-49b144cf9ed6,http://www.w3.org/2004/02/skos/core#broadMatch
811119,G4520,many-to-one correspondence,50a42f95-8ef4-40da-876a-ead7e26d40b9,http://www.w3.org/2004/02/skos/core#broadMatch
811121,C2920,many-to-many correspondence,929cc4b5-3b95-4862-a463-9ec8bec1c695,http://www.w3.org/2004/02/skos/core#relatedMatch
811121,G4520,many-to-many correspondence,14260098-3ac2-42cf-be30-6c997e069824,http://www.w3.org/2004/02/skos/core#relatedMatch
811122,G4520,many-to-one correspondence,6ce74403-51e4-4763-b788-1c39657bd57a,http://www.w3.org/2004/02/skos/core#broadMatch
811192,G4520,many-to-one correspondence,f3d4b60c-d16a-4b3c-9bde-66a127494b40,http://www.w3.org/2004/02/skos/core#broadMatch
811199,G4520,many-to-many correspondence,693f018b-63c2-4f76-874f-8c0db4817943,http://www.w3.org/2004/02/skos/core#relatedMatch
811199,M7120,many-to-many correspondence,aba47711-8a51-4599-8afb-b467280ae75e,http://www.w3.org/2004/02/skos/core#relatedMatch
811210,C3312,many-to-many correspondence,8af38ae5-9cfd-4fbd-87db-ff8d95ea5d66,http://www.w3.org/2004/02/skos/core#relatedMatch
811210,C3313,many-to-many correspondence,9575f500-c3fd-45f0-88eb-532f3247dfad,http://www.w3.org/2004/02/skos/core#relatedMatch
811210,S9511,one-to-many correspondence,d3be3b2b-6764-411c-8ef1-4020b167526b,http://www.w3.org/2004/02/skos/core#narrowMatch
811210,S9512,one-to-many correspondence,680eee81-3eeb-453a-a5f3-2fb299520864,http://www.w3.org/2004/02/skos/core#narrowMatch
811210,S9521,many-to-many correspondence,a60584d8-782b-4356-baa7-1f3e8ebd9000,http://www.w3.org/2004/02/skos/core#relatedMatch
811310,C3311,many-to-many correspondence,bb8a53ef-0c4b-4892-b9bd-86450fc00a74,http://www.w3.org/2004/02/skos/core#relatedMatch
811310,C3312,many-to-many correspondence,812e97fc-ed41-4aed-9c1d-573f78fedb6d,http://www.w3.org/2004/02/skos/core#relatedMatch
811310,C3313,many-to-many correspondence,99692ca1-7779-4a20-bc62-7a1c463455fa,http://www.w3.org/2004/02/skos/core#relatedMatch
811310,C3314,one-to-many correspondence,aa95ab28-5236-4f2f-b8cc-829ca15f9f68,http://www.w3.org/2004/02/skos/core#narrowMatch
811310,C3315,many-to-many correspondence,11e5fcf8-fda2-42db-959f-351863c08e52,http://www.w3.org/2004/02/skos/core#relatedMatch
811310,C3319,many-to-many correspondence,4d96d3e9-1bd1-42bd-879b-12b91d8d1584,http://www.w3.org/2004/02/skos/core#relatedMatch
811310,N8129,many-to-many correspondence,5a59c7ff-c54b-4d52-9d62-2320a5a3db51,http://www.w3.org/2004/02/skos/core#relatedMatch
811411,C3312,many-to-many correspondence,16b55d6e-e005-4d05-a40c-ae01f3d17f7b,http://www.w3.org/2004/02/skos/core#relatedMatch
811411,S9522,many-to-many correspondence,9926dded-99ff-46ed-9d33-4154faa3f580,http://www.w3.org/2004/02/skos/core#relatedMatch
811412,S9522,many-to-one correspondence,77b31fd4-f76b-48fd-a345-2fc91208c8ac,http://www.w3.org/2004/02/skos/core#broadMatch
811420,S9524,many-to-one correspondence,0cb7c488-2e00-4f57-b008-f386d1ae3772,http://www.w3.org/2004/02/skos/core#broadMatch
811430,S9523,many-to-one correspondence,e35d29fa-6daa-4408-93a7-937e3bf6d390,http://www.w3.org/2004/02/skos/core#broadMatch
811490,C3311,many-to-many correspondence,7244100e-2392-41da-8186-8a5cdfe51c37,http://www.w3.org/2004/02/skos/core#relatedMatch
811490,C3312,many-to-many correspondence,6cf3ec8a-7bf3-4706-a483-291a75ce7eda,http://www.w3.org/2004/02/skos/core#relatedMatch
811490,C3315,many-to-many correspondence,b7ce3570-cc50-483c-a06c-5f2562382f1d,http://www.w3.org/2004/02/skos/core#relatedMatch
811490,C3319,many-to-many correspondence,7bd595ce-884d-416a-b7a7-13f009b073df,http://www.w3.org/2004/02/skos/core#relatedMatch
811490,G4540,many-to-many correspondence,8eb63212-256e-44bf-bae4-48217468cd3e,http://www.w3.org/2004/02/skos/core#relatedMatch
811490,S9522,many-to-many correspondence,f305fbc0-ae58-4d16-b6b1-6050f1c2ea48,http://www.w3.org/2004/02/skos/core#relatedMatch
811490,S9529,many-to-many correspondence,1f59bff5-42d9-4411-93f5-c7c827294311,http://www.w3.org/2004/02/skos/core#relatedMatch
812114,S9602,many-to-one correspondence,cdb3de5c-c6c5-4c10-8f11-da19a60c1c7d,http://www.w3.org/2004/02/skos/core#broadMatch
812115,S9602,many-to-one correspondence,3be2d09f-7a46-4735-91fa-6d151fc59dcd,http://www.w3.org/2004/02/skos/core#broadMatch
812116,S9602,many-to-one correspondence,b0fc60ed-5ea0-4805-8a19-ee0d22ba339a,http://www.w3.org/2004/02/skos/core#broadMatch
812190,S9609,many-to-one correspondence,b4c9bdb0-ee6b-4f2c-8f2b-b71e8e4a7b90,http://www.w3.org/2004/02/skos/core#broadMatch
812210,S9603,many-to-one correspondence,a011cb08-c477-4d06-8d96-a46a1ccc48cc,http://www.w3.org/2004/02/skos/core#broadMatch
812220,S9603,many-to-one correspondence,43488621-9836-4477-b507-ed7c4370702c,http://www.w3.org/2004/02/skos/core#broadMatch
812310,S9601,many-to-one correspondence,34e3ddc5-1661-44d4-95a0-d4b965399779,http://www.w3.org/2004/02/skos/core#broadMatch
812320,S9601,many-to-one correspondence,17ffd0a2-ce87-45ca-bf9a-d157e616ba3f,http://www.w3.org/2004/02/skos/core#broadMatch
812330,S9601,many-to-one correspondence,048d53fe-aa45-4402-b8ba-d6a39895f02e,http://www.w3.org/2004/02/skos/core#broadMatch
812910,S9609,many-to-one correspondence,6d6b9855-9ce2-4faf-8a85-9cc705d4e471,http://www.w3.org/2004/02/skos/core#broadMatch
812921,M7420,many-to-one correspondence,58b72254-2821-4974-ac47-ecc6aac73583,http://www.w3.org/2004/02/skos/core#broadMatch
812922,M7420,many-to-one correspondence,58b5a953-e0ee-48e9-9436-bd770ce7dae9,http://www.w3.org/2004/02/skos/core#broadMatch
812930,H5221,many-to-many correspondence,29dbae1b-1003-42be-90a9-e3625279ca1d,http://www.w3.org/2004/02/skos/core#relatedMatch
812930,S9609,many-to-many correspondence,2f8af2bd-ed73-44ea-b755-ae343bbee9ed,http://www.w3.org/2004/02/skos/core#relatedMatch
812990,J6190,many-to-many correspondence,ccac782d-5d7e-4608-b081-d60eff7a8bf1,http://www.w3.org/2004/02/skos/core#relatedMatch
812990,S9529,many-to-many correspondence,4daff31b-135f-4b5e-a93b-b233d1cfdaef,http://www.w3.org/2004/02/skos/core#relatedMatch
812990,S9609,many-to-many correspondence,ce4427dd-f212-4dea-8673-29602cc3dcbd,http://www.w3.org/2004/02/skos/core#relatedMatch
813110,S9491,one-to-one correspondence,7f8ed2fc-11ab-4eec-8031-30e96607e3e2,http://www.w3.org/2004/02/skos/core#exactMatch
813210,S9499,many-to-one correspondence,008ecbfe-f747-4305-a77e-bdeab69e2f91,http://www.w3.org/2004/02/skos/core#broadMatch
813310,S9499,many-to-one correspondence,2f11d23b-6b08-4f56-9591-16403021f182,http://www.w3.org/2004/02/skos/core#broadMatch
813410,S9499,many-to-one correspondence,638110b5-12a3-45f0-8d6a-db45801e014d,http://www.w3.org/2004/02/skos/core#broadMatch
813910,S9411,one-to-one correspondence,f1683009-0631-45c5-bdf0-2d4e1abc6434,http://www.w3.org/2004/02/skos/core#exactMatch
813920,S9412,one-to-one correspondence,94bd14c8-63ab-4317-9437-69734d44ab7e,http://www.w3.org/2004/02/skos/core#exactMatch
813930,S9420,one-to-one correspondence,8c8d1ca5-44d3-473c-8a02-0dab6f9d417d,http://www.w3.org/2004/02/skos/core#exactMatch
813940,S9492,one-to-one correspondence,c9089a06-883b-4b4d-9395-caca19e8500c,http://www.w3.org/2004/02/skos/core#exactMatch
813990,R9319,many-to-many correspondence,024181f1-f892-420e-8bc4-35c24d634c48,http://www.w3.org/2004/02/skos/core#relatedMatch
813990,S9499,many-to-many correspondence,832295c3-80c0-42fe-ac45-4c102691fd6a,http://www.w3.org/2004/02/skos/core#relatedMatch
814110,T9700,one-to-one correspondence,10cccb1b-36c9-4843-882e-0863fe3672e5,http://www.w3.org/2004/02/skos/core#exactMatch
911110,O8421,many-to-many correspondence,abbd5d26-82b2-4bea-9540-18ca019b3d64,http://www.w3.org/2004/02/skos/core#relatedMatch
911110,O8422,one-to-many correspondence,7056ef90-aabd-4f81-849c-afa009edc881,http://www.w3.org/2004/02/skos/core#narrowMatch
911110,O8423,many-to-many correspondence,685ea335-9535-4f97-9a0d-274654b7d0cf,http://www.w3.org/2004/02/skos/core#relatedMatch
911210,O8423,many-to-one correspondence,44c753c5-e063-46b5-9ab9-2037c025e2b1,http://www.w3.org/2004/02/skos/core#broadMatch
911220,O8423,many-to-one correspondence,2ee2d70a-cdd5-498a-bee9-f7730d194b1a,http://www.w3.org/2004/02/skos/core#broadMatch
911230,O8423,many-to-one correspondence,9b2e9525-3704-4d5a-929c-7d77703d5b37,http://www.w3.org/2004/02/skos/core#broadMatch
911240,O8413,many-to-many correspondence,b2c682dc-c49e-4f26-8c55-d9acd25696fb,http://www.w3.org/2004/02/skos/core#relatedMatch
911240,O8423,many-to-many correspondence,6addc497-15b8-4f47-9afd-39d9d526031e,http://www.w3.org/2004/02/skos/core#relatedMatch
911290,O8413,many-to-many correspondence,e9dd4da0-7e9c-44d4-a43d-8f76a8147a7a,http://www.w3.org/2004/02/skos/core#relatedMatch
911290,O8423,many-to-many correspondence,dfc56f14-7847-4f05-85d5-741876b49d35,http://www.w3.org/2004/02/skos/core#relatedMatch
911310,N7810,many-to-many correspondence,3e4494e8-3a00-45b0-be6d-fc2050c97644,http://www.w3.org/2004/02/skos/core#relatedMatch
911310,O8412,many-to-many correspondence,522f41b2-48a1-4846-a58f-84c288b76ddf,http://www.w3.org/2004/02/skos/core#relatedMatch
911310,O8413,many-to-many correspondence,4368d94c-d879-48bd-8fd6-e5cd8a4b44a8,http://www.w3.org/2004/02/skos/core#relatedMatch
911320,O8421,many-to-many correspondence,18e34e81-a469-428e-ad57-b64ed0601ec8,http://www.w3.org/2004/02/skos/core#relatedMatch
911320,O8423,many-to-many correspondence,517d60fa-e8d1-40ec-a953-07c59c4fbddb,http://www.w3.org/2004/02/skos/core#relatedMatch
911390,O8423,many-to-one correspondence,5f50e209-937d-4b2d-9452-1b642206e501,http://www.w3.org/2004/02/skos/core#broadMatch
911410,O8421,many-to-one correspondence,1a0c7041-4e8d-4796-ae48-f0f8f714cc6e,http://www.w3.org/2004/02/skos/core#broadMatch
911420,O8421,many-to-one correspondence,8a43954d-d776-49c8-89fa-b7ebc5c4f5df,http://www.w3.org/2004/02/skos/core#broadMatch
911910,N7990,many-to-many correspondence,4c60e78d-5151-4261-909f-af6aa8f1ccfb,http://www.w3.org/2004/02/skos/core#relatedMatch
911910,O8411,many-to-many correspondence,6fcb801f-544b-490f-a306-a5860ed9036d,http://www.w3.org/2004/02/skos/core#relatedMatch
911910,O8412,many-to-many correspondence,05edd4f2-eefc-4227-972e-c2a46c1d2b11,http://www.w3.org/2004/02/skos/core#relatedMatch
911910,O8413,many-to-many correspondence,fa6b2053-11f6-47bd-bd87-10714ac4b11f,http://www.w3.org/2004/02/skos/core#relatedMatch
911910,O8421,many-to-many correspondence,6906729c-6a09-41ad-943b-4c6fb02744cd,http://www.w3.org/2004/02/skos/core#relatedMatch
911910,O8423,many-to-many correspondence,aef0f1db-fb31-4021-a118-1a10bc0bae38,http://www.w3.org/2004/02/skos/core#relatedMatch
911910,O8430,many-to-many correspondence,b51b8c0b-6c34-4381-8a49-7f38d688904f,http://www.w3.org/2004/02/skos/core#relatedMatch
912110,O8423,many-to-one correspondence,5c00a1b3-1414-4767-b24d-320c397b8d6a,http://www.w3.org/2004/02/skos/core#broadMatch
912120,O8423,many-to-one correspondence,6d2069e7-e790-4cf5-a9ee-22ecec822319,http://www.w3.org/2004/02/skos/core#broadMatch
912130,O8423,many-to-one correspondence,3ab2dfbd-7a2c-4a2a-aa4e-8cf668398529,http://www.w3.org/2004/02/skos/core#broadMatch
912140,O8423,many-to-one correspondence,7ee99282-5756-4980-baf1-233e09fbddde,http://www.w3.org/2004/02/skos/core#broadMatch
912150,O8413,many-to-many correspondence,711cf760-d82b-46db-8e8a-9c2c0945ad96,http://www.w3.org/2004/02/skos/core#relatedMatch
912150,O8423,many-to-many correspondence,014ef581-d5a1-4a0f-a738-609834c907c3,http://www.w3.org/2004/02/skos/core#relatedMatch
912190,O8423,many-to-one correspondence,b97f04fa-b37a-48ee-b11b-6a69f9b92e5f,http://www.w3.org/2004/02/skos/core#broadMatch
912210,N7810,many-to-many correspondence,265743a1-08de-46a9-bf10-5315625d037e,http://www.w3.org/2004/02/skos/core#relatedMatch
912210,O8412,many-to-many correspondence,7d369830-4438-4955-92ce-2354425693fe,http://www.w3.org/2004/02/skos/core#relatedMatch
912210,O8413,many-to-many correspondence,39a5eb70-a7fd-4ee1-ac6c-039ebfba7c8c,http://www.w3.org/2004/02/skos/core#relatedMatch
912910,N7990,many-to-many correspondence,4f534f92-1a79-4e61-a919-37d0c67303ad,http://www.w3.org/2004/02/skos/core#relatedMatch
912910,O8411,many-to-many correspondence,bad9ebe9-23f4-47c1-b686-0e96fe550158,http://www.w3.org/2004/02/skos/core#relatedMatch
912910,O8412,many-to-many correspondence,30e6938c-0e2d-49a5-9d09-81f34ab167a2,http://www.w3.org/2004/02/skos/core#relatedMatch
912910,O8413,many-to-many correspondence,228e369d-0c57-4caa-b9d7-1e69b28e738b,http://www.w3.org/2004/02/skos/core#relatedMatch
912910,O8421,many-to-many correspondence,8fc8e93e-4629-4bfb-8236-8aa11756670d,http://www.w3.org/2004/02/skos/core#relatedMatch
912910,O8430,many-to-many correspondence,081893b3-f242-428d-9403-a146aff04033,http://www.w3.org/2004/02/skos/core#relatedMatch
913110,O8423,many-to-one correspondence,26951627-8d1b-44dc-a890-9c8f006c6da1,http://www.w3.org/2004/02/skos/core#broadMatch
913120,O8423,many-to-one correspondence,19323e98-b29c-40a2-88e4-4ac61f75b4b7,http://www.w3.org/2004/02/skos/core#broadMatch
